path,run_label,decoding,source,session_name,game_key,game_id,status,chosen_vote_raw,chosen_player_name,is_circle_vote,is_correct,voted_player_end_role,voted_player_start_role,justification
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#2_Game1.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#2,Game1,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#2 / Game1,player_vote,Caitlynn,Caitlynn,False,True,Werewolf,Villager,"Justin initially claimed to be the Robber but later admitted he was the Werewolf at the start of the game. Dan, claiming to be the Troublemaker, stated he swapped Justin and Caitlynn. Mitchell, claiming to be the Seer, confirmed that Justin was being honest. If Justin was the Werewolf and was swapped with Caitlynn, then Caitlynn is now the Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#2_Game2.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#2,Game2,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#2 / Game2,circle_vote,No Werewolf,,True,True,,,"Justin claims to be the Seer and saw Mitchell as a Villager. Caitlynn claims to be the Robber and swapped with Mitchell. Dan claims to be a Villager. Mike's comment about 'almost getting one from the center' suggests he may be the Drunk or a Werewolf who looked at the center. However, Justin's suggestion to 'vote left' (which would result in a tie where no one dies) and Mitchell's comment about 'declaring what the other ones are' strongly imply they believe the Werewolf cards are in the center. If all players are Village-aligned, the Village wins if no one is voted out."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#2_Game3.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#2,Game3,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#2 / Game3,player_vote,Justin,Justin,False,True,Werewolf,Werewolf,"Justin explicitly admitted to being a werewolf during the discussion. While this could potentially be a bluff by the Tanner, he is the only player who has confessed to the role, and other players like Mitchell have also identified him as the werewolf. Therefore, voting for Justin is the most direct path for Team Village to secure a win."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#2_Game4.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#2,Game4,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#2 / Game4,player_vote,Mike,Mike,False,True,Werewolf,Werewolf,"Dan claimed to be the Seer and explicitly identified Mike as the Werewolf. Mike countered by claiming to be the Troublemaker, but this is a common bluff for Werewolves. Justin's claim to be 'now a villager' suggests he was the Robber, and he supported Dan's timing and strategy, adding credibility to Dan's claim."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#2_Game5.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#2,Game5,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#2 / Game5,player_vote,Justin,Justin,False,False,Robber,Seer,"Caitlynn claims to be the Seer and explicitly states she saw that Justin is the Werewolf. Mike supports this accusation, suggesting that both Justin and Mitchell are Werewolves. Justin's claim of being the Seer and looking at the center is a common bluff, and his attempt to divert suspicion toward Dan is characteristic of a Werewolf. Therefore, Justin is the most likely candidate for elimination."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#2_Game6.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#2,Game6,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#2 / Game6,player_vote,Justin,Justin,False,True,Werewolf,Tanner,"Justin's claims are contradictory; he first claims to be the Seer and identifies Mitchell as a werewolf, but later claims he saw two villagers in the center. Caitlynn, claiming to be the Troublemaker, states she swapped Justin and Mitchell. If Mitchell was the werewolf (as Justin initially claimed), the swap would make Justin the werewolf. Given the contradictions and the swap, Justin is the most likely candidate for the werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#2_Game7.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#2,Game7,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#2 / Game7,player_vote,Justin,Justin,False,False,Seer,Robber,"Justin is highly contradictory, claiming to be the Seer (looking at center cards), then the Robber (switching with Dan), and then the Seer again. This erratic behavior is typical of a Werewolf attempting to bluff multiple roles to confuse the group. While Mitchell claims to be the Tanner, his contradictions are less severe, and Mike's aggressive accusations against Caitlynn lack supporting evidence, suggesting he may be a Minion attempting to divert suspicion from the actual Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#2_Game8.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#2,Game8,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#2 / Game8,circle_vote,No Werewolf,,True,False,,,"Dan claims to be the Seer and states he saw two Werewolf cards in the center. If this is true, no player is a Werewolf, and the Village wins by voting 'No Werewolf'. While Mitchell's claim to be the Robber is contradictory (claiming he didn't switch), this could be due to confusion or a bluff, but Dan's specific information about the center is the most pivotal clue provided."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#3_Game2.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#3,Game2,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#3 / Game2,player_vote,Mike,Mike,False,False,Villager,Villager,"Mitchell claims to be the Robber and says he stole a Villager card from Justin, which Justin supports by claiming he was a Villager. Both James and Mitchell claimed to be the Robber, but Mitchell's claim is more specific. Mike's behavior is suspicious, as he is accused of inconsistently claiming to be the Insomniac and then the Villager, and he attempts to deflect suspicion by accusing others of being Werewolves."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#3_Game3.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#3,Game3,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#3 / Game3,circle_vote,No Werewolf,,True,True,,,"Mitchell claims to be the Seer and states he saw two werewolves in the center. Mike supports this by claiming to be the Robber who switched cards with Mitchell, which would make Mike the current Seer and Mitchell the current Robber. If Mitchell's claim about the center cards is true, then no player is a werewolf, and Team Village wins by voting 'No Werewolf'."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#3_Game4.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#3,Game4,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#3 / Game4,player_vote,Mitchell,Mitchell,False,False,Tanner,Tanner,"Mitchell claims he was the Tanner and that Mike (the Robber) stole his card. If this were true, Mike would now be the Tanner and would want to be voted out, but Mike is denying everything and claiming to be a Villager. This suggests Mitchell is lying about being the Tanner to frame Mike and divert suspicion. Since Mitchell is lying and attempting to manipulate the vote, he is the most likely Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#3_Game5.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#3,Game5,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#3 / Game5,player_vote,James,James,False,False,Villager,Insomniac,"James explicitly admits to being the werewolf in the final moments of the discussion. While this could be a Tanner bluff, the combined claims of Justin and Mike, who appear to be coordinating as Village roles (Troublemaker and Robber), point toward James. Mitchell's contradictory claims about being a werewolf, robber, and then Tanner suggest he is either confused or attempting to divert suspicion, but James's direct admission is the strongest lead."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#3_Game6.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#3,Game6,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#3 / Game6,player_vote,Mike,Mike,False,True,Werewolf,Werewolf,"Mike claims to be the Seer and asserts that two Werewolves are in the center, which would mean no player is a Werewolf. However, his decision to withhold this information initially is highly suspicious and typical of a Werewolf bluffing to avoid detection. Justin is openly inviting votes, which is characteristic of the Tanner, and James and Mitchell's claims are more consistent with Village roles. Therefore, Mike is the most likely Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#3_Game7.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#3,Game7,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#3 / Game7,player_vote,Mitchell,Mitchell,False,True,Werewolf,Werewolf,"James and Mitchell both claim to have started as the Tanner, but only one can be the Tanner. Mike claims to have switched Justin and James, and Justin claims to have been the Seer. If James started as the Tanner and was switched with Justin, James is now the Seer and would know that Mitchell's claim to be the Tanner is a lie. Mitchell's claim that he 'lost the game' by being the Tanner is contradictory, as the Tanner wins by being voted out, suggesting Mitchell is a Werewolf bluffing as the Tanner."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#3_Game8.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#3,Game8,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#3 / Game8,circle_vote,No Werewolf,,True,True,,,"James claims to be the Seer and states that he saw two Werewolves in the center, which would mean no player is currently a Werewolf. Justin claims to be the Troublemaker who didn't switch anyone, and Mitchell claims to be the Insomniac who didn't change roles, suggesting the roles remained stable. Mike's desire to be voted out is characteristic of the Tanner. If James's information is correct, the only way for Team Village to win is if no one is voted out."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#4_Game10.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#4,Game10,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#4 / Game10,player_vote,Mitchell,Mitchell,False,False,Robber,Drunk,"The players have constructed a narrative where Mike was the Seer, Caitlynn was the Troublemaker, and Justin was the Robber who stole Mike's card but failed to look at it. James claims to have woken up as the Robber, which is possible if he was the Insomniac and was swapped by the Troublemaker. This leaves Mitchell as the only player without a confirmed role, and the group has collectively identified him as the Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#4_Game11.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#4,Game11,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#4 / Game11,player_vote,Justin,Justin,False,True,Werewolf,Werewolf,"James claimed to be the Troublemaker and swapped two players. Mitchell and Caitlynn's claims perfectly corroborate this: Mitchell claims he started as a Minion and is now an Insomniac, while Caitlynn claims she started as an Insomniac and is now a Minion. Since Mitchell's starting role as a Minion allowed him to identify the Werewolf, his claim that Justin is the Werewolf is highly credible. Justin does not strongly deny the accusation, making him the most likely target for Team Village."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#4_Game3.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#4,Game3,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#4 / Game3,player_vote,Mike,Mike,False,False,Insomniac,Seer,"Mike claims to be the Seer and says he saw that Mitchell was a Werewolf, but he also claims to know that Caitlynn was the Drunk. A Seer can only look at one player's card or two center cards, meaning Mike could not have seen both Mitchell's role and Caitlynn's role. This inconsistency proves Mike is lying, making him the most likely Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#4_Game4.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#4,Game4,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#4 / Game4,player_vote,Mitchell,Mitchell,False,False,Robber,Drunk,"Mike (Seer) claimed to have seen two werewolves in the center. If this is true, the only way a werewolf could be among the players is if Mitchell (Drunk) swapped his card with one of the werewolves in the center. Mitchell's attempt to deflect suspicion onto Caitlynn is contradictory to the Seer's information, as Caitlynn could not be a werewolf if two were in the center. This suggests Mitchell is lying and is likely the werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#4_Game5.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#4,Game5,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#4 / Game5,player_vote,James,James,False,True,Werewolf,Robber,"Justin admitted to being a Werewolf, and Mike (the Seer) confirmed this. James claimed to be the Robber and stated he robbed Justin. Since the Robber acts after the Seer in the night order, James took the Werewolf card from Justin. Therefore, James is currently the Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#4_Game6.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#4,Game6,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#4 / Game6,player_vote,Mitchell,Mitchell,False,False,Robber,Drunk,"James claims to be the Seer and identifies Justin as the Insomniac, which Justin confirms. Mike claims to be the Troublemaker. Mitchell claims to be the Drunk but provides contradictory information, stating he 'put the werewolf back in the middle,' which is impossible for a Drunk (who swaps their starting card, not a card they acquired). Mitchell's admission that there is a high chance he is a 'bad dude' makes him the most likely Werewolf or Tanner."
