path,run_label,decoding,source,session_name,game_key,game_id,status,chosen_vote_raw,chosen_player_name,is_circle_vote,is_correct,voted_player_end_role,voted_player_start_role,justification
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\One#Night#Ultimate#Werewolf#361#Classic#Werewolf_Game1.json,run_3,stochastic,Youtube,One#Night#Ultimate#Werewolf#361#Classic#Werewolf,Game1,Youtube / One#Night#Ultimate#Werewolf#361#Classic#Werewolf / Game1,player_vote,Dylan,Dylan,False,True,Werewolf,Robber,"Dylan is the most heavily implicated player, repeatedly being identified as a Werewolf or Minion by multiple players (Pete, Brett). Furthermore, he openly discusses his strategy, admitting he was a Werewolf but hoping to be protected by a Robber or Troublemaker. While complex role swaps exist, his persistent attempts to deflect suspicion and his direct admissions make him the highest probability target for Team Village to secure a win. Eliminating him directly addresses the core win condition of removing a Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\One#Night#Ultimate#Werewolf#362#More#Classic#Werewolf_Game1.json,run_3,stochastic,Youtube,One#Night#Ultimate#Werewolf#362#More#Classic#Werewolf,Game1,Youtube / One#Night#Ultimate#Werewolf#362#More#Classic#Werewolf / Game1,player_vote,Pete,Pete,False,True,Werewolf,Werewolf,"Pete explicitly states, 'I'm a minion' multiple times throughout the discussion (101, 172, 207, 267). The Minion role is a member of Team Werewolf, making him a primary target for Team Village. While players can lie, an outright declaration of belonging to the enemy team is the strongest piece of evidence available to an external observer. Given the high stakes, eliminating the player who admitted to being a Werewolf is the most direct path to victory for Team Village."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\One#Night#Ultimate#Werewolf#363#Even#More#Classic#Werewolf_Game1.json,run_3,stochastic,Youtube,One#Night#Ultimate#Werewolf#363#Even#More#Classic#Werewolf,Game1,Youtube / One#Night#Ultimate#Werewolf#363#Even#More#Classic#Werewolf / Game1,player_vote,Pete,Pete,False,False,Robber,Mason,"Pete is the most obvious target because he repeatedly and emphatically identifies himself as a Werewolf throughout the discussion (e.g., 124, 130, 158, 160). While he could potentially be a Doppelganger, his consistent self-identification makes him the highest probability suspect for Team Village to eliminate. Targeting the player who openly claims the role of Werewolf is the most direct strategy to meet the victory condition of eliminating a Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#37##April#21st#2018_Game2.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#37##April#21st#2018,Game2,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#37##April#21st#2018 / Game2,player_vote,Mike,Mike,False,False,Troublemaker,Troublemaker,"Mitchell directly accused Mike of being a Werewolf early in the discussion (Transcript [19]), providing a strong initial lead. Mike, in turn, is highly aggressive in asserting his role as the Troublemaker and is also accused by Mitchell of being bad (Transcript [65, 67]). Given the high level of role-swapping and deception, targeting the player who has been most directly identified as a threat by another player, Mike, provides the best chance for Team Village to eliminate a Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#38##April#21st#2018_Game3.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#38##April#21st#2018,Game3,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#38##April#21st#2018 / Game3,player_vote,James,James,False,False,Robber,Werewolf,"The most critical information comes from James, who explicitly confesses to being a Werewolf in the final moments of the discussion (153). While Mike also claims to be a Werewolf, James's admission provides the clearest and most direct evidence of a hostile player. To ensure Team Village meets its win condition—eliminating at least one Werewolf—James is the safest and most logical vote. Eliminating James immediately advances the Village's goal."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#38##April#21st#2018_Game4.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#38##April#21st#2018,Game4,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#38##April#21st#2018 / Game4,player_vote,Mike,Mike,False,False,Seer,Seer,"Mike is the most heavily targeted player by those claiming to have seen Werewolves, specifically Justin, who repeatedly states he saw a Werewolf on Mike. Mike's defense is highly convoluted, involving complex claims about role swaps and seeing multiple roles in the center, which is a common tactic for Werewolves to confuse the group. While Justin is also a suspect, Mike's consistent denial and elaborate explanations regarding his role make him the prime target for elimination to satisfy Team Village's win condition."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\One#Night#Ultimate#Werewolf#381#The#Hunt#Is#On_Game1.json,run_3,stochastic,Youtube,One#Night#Ultimate#Werewolf#381#The#Hunt#Is#On,Game1,Youtube / One#Night#Ultimate#Werewolf#381#The#Hunt#Is#On / Game1,player_vote,Brett,Brett,False,False,Troublemaker,Seer,"Brett is the most suspicious player because he repeatedly claims to be the Seer and asserts that he saw two Werewolves in the center (55, 93). This is a high-stakes claim that, if false, indicates a deliberate attempt to mislead the group. Furthermore, Brett is involved in the Troublemaker role swaps, which adds layers of complexity and potential deception to his narrative. Eliminating him targets a key source of misinformation and a strong potential Werewolf presence."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\One#Night#Ultimate#Werewolf#382#Game#100!!_Game1.json,run_3,stochastic,Youtube,One#Night#Ultimate#Werewolf#382#Game#100!!,Game1,Youtube / One#Night#Ultimate#Werewolf#382#Game#100!! / Game1,player_vote,Dylan,Dylan,False,False,Insomniac,Werewolf,"Dylan is the most direct suspect because he explicitly claims to be a Werewolf during the discussion phase (137, 170). While his claims could be a bluff, this is the strongest piece of evidence pointing to a Werewolf among the players. Furthermore, his involvement in the complex role-swapping discussions suggests he is adept at deception, which is characteristic of a Werewolf. Eliminating him offers the highest probability of removing a threat to Team Village."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#39##April#21st#2018_Game3.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#39##April#21st#2018,Game3,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#39##April#21st#2018 / Game3,player_vote,Justin,Justin,False,True,Werewolf,Werewolf,"The discussion is highly volatile due to multiple role swaps, making definitive identification impossible. However, the final moments of the transcript show a clear consensus forming around Justin as the primary suspect. Justin is repeatedly accused of lying and being a fake Seer, and the final stated vote (Clue 249) explicitly targets him. Eliminating the most consistently targeted player, who is also suspected of deception, aligns with Team Village's goal of eliminating a Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#4##July#14th#2016_Game1.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#4##July#14th#2016,Game1,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#4##July#14th#2016 / Game1,player_vote,Justin,Justin,False,True,Werewolf,Drunk,"Justin exhibits the most inconsistent behavior throughout the discussion, shifting his claimed roles multiple times (Robber, Drunk, and being accused of being a Werewolf). His willingness to admit to being a Werewolf early on (Line 78) suggests a high degree of deception or a strategic attempt to mislead the group. Given the critical need for Team Village to eliminate a Werewolf, targeting the player with the most conflicting narratives is the highest probability move. Therefore, Justin represents the greatest immediate threat to Team Village's victory."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#4##July#14th#2016_Game2.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#4##July#14th#2016,Game2,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#4##July#14th#2016 / Game2,player_vote,Paul,Paul,False,False,Seer,Robber,"Paul is the most overtly suspicious player because he explicitly stated he was a Werewolf during the discussion phase. While this could be a bluff, in the absence of private information, this direct claim makes him the highest probability target for Team Village. The discussion is highly volatile, but focusing on the player who admitted to the enemy alignment provides the clearest path toward meeting the win condition. Eliminating Paul maximizes the chance of removing a Werewolf and securing victory for Team Village."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#4##July#14th#2016_Game3.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#4##July#14th#2016,Game3,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#4##July#14th#2016 / Game3,player_vote,Paul,Paul,False,False,Tanner,Drunk,"The discussion shows a clear trend of suspicion towards Paul. Mitchell, who claimed to be the Seer, specifically stated that they saw a Werewolf. Justin, who claimed to be the Robber, repeatedly suggested eliminating Paul, and Mitchell agreed with this assessment. While Paul himself raised the possibility of being a Werewolf, the collective weight of the evidence and the players' focus strongly indicates Paul as the most likely target for Team Village to ensure a win."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#43##October#13th#2018_Game1.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#43##October#13th#2018,Game1,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#43##October#13th#2018 / Game1,player_vote,Mitchell,Mitchell,False,True,Werewolf,Tanner,"The discussion heavily focuses on the claims made by Mike and Justin regarding the identity of the Werewolves. Mike specifically claims he looked at Mitchell's card and saw that he was a Werewolf (Line 101). While the conversation is highly volatile and involves complex role swaps, the most consistent and detailed accusation points toward Mitchell. Although Paul suggests Mike, the strongest evidence presented by a role claiming to have viewed a player's card targets Mitchell, making him the most logical vote for Team Village to secure a win."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#43##October#13th#2018_Game3.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#43##October#13th#2018,Game3,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#43##October#13th#2018 / Game3,player_vote,Justin,Justin,False,False,Tanner,Werewolf,"Justin openly admitted to being a Werewolf in the transcript (Line 123), making him the most certain target for Team Village. While Paul is also highly suspicious and admitted to being a Werewolf, Justin's confession provides the clearest evidence of a threat. Eliminating Justin directly fulfills Team Village's primary winning condition: eliminating at least one Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#43##October#13th#2018_Game4.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#43##October#13th#2018,Game4,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#43##October#13th#2018 / Game4,player_vote,Paul,Paul,False,True,Werewolf,Werewolf,"The discussion is highly volatile due to multiple role swaps and conflicting claims. However, the strongest and most persistent accusation of being a Werewolf is directed at Paul. Justin repeatedly accuses Paul of being a Werewolf, and Mike eventually aligns with the goal of eliminating Paul to ensure Village wins. Paul's shifting role claims (Troublemaker to Drunk) also raise suspicion, making him the most logical target for Team Village to eliminate."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#44##October#13th#2018_Game1.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#44##October#13th#2018,Game1,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#44##October#13th#2018 / Game1,player_vote,Justin,Justin,False,True,Werewolf,Werewolf,"The discussion is highly chaotic due to multiple role swaps, making definitive identification impossible. However, Justin is the most aggressive and manipulative player, frequently claiming multiple roles (Robber, Troublemaker, etc.) and driving the narrative of who is lying. This pattern of extreme assertiveness and role-hopping is characteristic of a Werewolf or a Doppelganger attempting to sow confusion. While Mitchell claims to have seen a Werewolf, Justin's constant involvement in the role-swap drama makes him the highest risk target for Team Village."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#44##October#13th#2018_Game2.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#44##October#13th#2018,Game2,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#44##October#13th#2018 / Game2,player_vote,Justin,Justin,False,True,Werewolf,Werewolf,"Justin is the most suspicious player due to his wildly inconsistent narrative regarding his role and knowledge. He initially claims to be the Insomniac, then shifts to claiming to be the Tanner, and later admits to having been a Werewolf. This rapid and contradictory shifting of identity is a classic tactic used by a Werewolf to confuse the group and deflect suspicion. Given his attempts to frame Mike and his own conflicting statements, he represents the highest risk to Team Village's win condition."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#44##October#13th#2018_Game3.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#44##October#13th#2018,Game3,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#44##October#13th#2018 / Game3,circle_vote,No Werewolf,,True,True,,,"Justin, who claims to be the Seer, repeatedly asserts that he saw two Werewolves in the center of the role pool, not among the players. This claim directly aligns with one of Team Village's win conditions: 'If no player is a Werewolf and no one dies.' While Paul attempts to counter this by claiming he robbed Justin, Justin's consistent testimony about the central roles provides the strongest evidence for the 'No Werewolf' scenario. Therefore, based on the public discussion, the safest path to victory for Team Village is to conclude that no Werewolf is present among the players."
